55.7042	16893
55.7231	16910
55.742	16926
55.9497	16942
56.0252	16958
56.0629	16974
56.0818	16990
56.1007	17006
56.1196	17022
56.1385	17038
56.2706	17054
56.4311	17070
56.45	17086
56.4689	17102
56.4877	17118
56.5349	17134
56.5538	17150
56.5727	17166
56.6765	17182
56.6954	17198
56.7426	17214
56.7615	17230
56.7804	17246
56.7993	17262
56.8181	17278
56.9031	17294
57.0636	17310
57.0825	17326
57.1013	17342
57.1202	17358
57.1674	17374
57.1863	17390
57.2052	17406
57.2241	17422
57.3373	17438
57.3562	17454
57.4034	17470
57.4223	17486
57.4412	17502
57.4601	17518
57.4789	17534
57.5545	17550
57.7338	17566
57.7527	17582
57.7716	17598
57.7905	17614
57.8282	17630
57.8471	17646
57.866	17662
57.8849	17678
57.9981	17694
58.017	17710
58.0548	17726
58.0737	17742
58.0925	17758
58.1114	17774
58.1303	17790
58.2058	17806
58.3946	17822
58.4135	17838
58.4324	17854
58.4513	17870
58.489	17886
58.5079	17902
58.5268	17918
58.5457	17934
58.6778	17950
58.6967	17966
58.7345	17981
58.7533	17996
58.7722	18011
58.7911	18026
58.81	18041
58.8855	18056
59.0837	18071
59.1026	18086
59.1215	18101
59.1404	18116
59.1781	18131
59.197	18146
59.2159	18161
59.2348	18176
59.3669	18191
59.3858	18206
59.4236	18221
59.4425	18236
59.4613	18251
59.4802	18266
59.4991	18281
59.5746	18296
59.7634	18311
59.7823	18326
59.8012	18341
59.8201	18356
59.8578	18371
59.8767	18386
59.8956	18401
59.9145	18416
60.0466	18431
60.0655	18446
60.1033	18461
60.1221	18476
60.141	18491
60.1599	18506
60.1788	18521
60.1977	18536
60.2826	18551
60.4714	18566
60.4903	18581
60.5092	18596
60.5281	18611
60.5753	18626
60.5941	18641
60.613	18656
60.6319	18671
60.7641	18686
60.7829	18701
60.8207	18716
60.8396	18731
60.8585	18746
60.8773	18761
60.8962	18776
60.9151	18791
60.9906	18806
61.1889	18821
61.2077	18836
61.2266	18851
61.2455	18866
61.2833	18881
61.3021	18896
61.321	18911
61.3399	18926
61.4815	18941
61.5004	18956
61.5381	18971
61.557	18986
61.5759	19001
61.5948	19016
61.6137	19031
61.6325	19046
61.7269	19061
61.9252	19076
61.9441	19091
61.9629	19106
61.9818	19121
62.0196	19136
62.0385	19151
62.0573	19166
62.0762	19180
62.2178	19194
62.2367	19208
62.2745	19222
62.2933	19236
62.3122	19250
62.3311	19264
62.35	19278
62.3689	19292
62.4538	19306
62.6615	19320
62.6804	19334
62.6993	19348
62.7181	19362
62.7559	19376
62.7748	19390
62.7937	19404
62.8125	19418
62.9541	19432
62.973	19446
63.0108	19460
63.0297	19474
63.0485	19488
63.0674	19502
63.0863	19516
63.1052	19530
63.1807	19544
63.209	19558
63.4261	19572
63.445	19586
63.4639	19600
63.4828	19614
63.5205	19628
63.5394	19642
63.5583	19656
63.5772	19670
63.7377	19684
63.7565	19698
63.7943	19712
63.8132	19726
63.8321	19740
63.8509	19754
63.8698	19768
63.8887	19782
63.9642	19796
63.9831	19810
64.1908	19824
64.2097	19838
64.2285	19852
64.2474	19866
64.2852	19880
64.3041	19894
64.3229	19908
64.3418	19922
64.5117	19936
64.5306	19950
64.5684	19964
64.5873	19978
64.6061	19992
64.625	20006
64.6439	20020
64.6628	20034
64.7383	20048
64.7572	20062
64.9743	20076
64.9932	20090
65.0121	20104
65.0309	20118
65.0687	20132
65.0876	20146
65.1065	20160
65.1253	20174
65.3047	20188
65.3236	20202
65.3613	20216
65.3802	20230
65.3991	20244
65.418	20258
65.4369	20272
65.4557	20286
65.5313	20300
65.5501	20314
65.7596	20328
65.7861	20342
65.805	20356
65.8239	20370
65.8428	20384
65.8805	20398
65.8994	20412
65.9183	20426
65.9372	20440
66.1071	20454
66.126	20468
66.1637	20482
66.1826	20496
66.2015	20510
66.2204	20524
66.2393	20537
66.2581	20550
66.3337	20563
66.362	20576
66.598	20589
66.6169	20602
66.6357	20615
66.6546	20628
66.6924	20641
66.7113	20654
66.7301	20667
66.749	20680
66.7679	20693
66.9473	20706
66.9661	20719
67.0039	20732
67.0228	20745
67.0417	20758
67.0605	20771
67.0794	20784
67.0983	20797
67.1738	20810
67.1927	20823
67.4193	20836
67.4381	20849
67.457	20862
67.4853	20875
67.5231	20888
67.542	20901
67.5609	20914
67.5797	20927
67.5986	20940
67.778	20953
67.7969	20966
67.8346	20979
67.8535	20992
67.8724	21005
67.8913	21018
67.9101	21031
67.929	21044
68.0045	21057
68.0329	21070
68.2689	21083
68.2877	21096
68.3066	21109
68.3255	21122
68.3633	21135
68.3821	21148
68.401	21161
68.4199	21174
68.4388	21187
68.6181	21200
68.637	21213
68.6748	21226
68.6937	21239
68.7125	21252
68.7314	21265
68.7503	21278
68.7692	21291
68.8447	21304
68.8825	21317
69.0919	21330
69.1373	21343
69.1562	21356
69.1751	21369
69.194	21382
69.2317	21395
69.2506	21408
69.2695	21421
69.2884	21434
69.3073	21447
69.4772	21460
69.4961	21473
69.5338	21486
69.5527	21499
69.5716	21512
69.5905	21525
69.6093	21538
69.6282	21551
69.7037	21564
69.7415	21577
69.9964	21590
70.0153	21603
70.0436	21616
70.0625	21629
70.1002	21642
70.1191	21655
70.138	21668
70.1569	21681
70.1757	21694
70.1946	21707
70.3645	21720
70.3834	21733
70.4306	21746
70.4495	21759
70.4684	21772
70.4873	21785
70.5061	21798
70.525	21811
70.6005	21824
70.6383	21837
70.8837	21850
70.9026	21863
70.9215	21876
70.9404	21889
70.9781	21902
70.997	21915
71.0159	21928
71.0348	21941
71.0537	21954
71.0914	21967
71.2519	21980
71.2708	21993
71.3274	22006
71.3463	22019
71.3652	22032
71.3841	22045
71.4029	22058
71.4218	22071
71.4973	22084
71.5351	22097
71.7805	22110
71.7994	22122
71.8183	22134
71.8372	22146
71.8749	22158
71.8938	22170
71.9127	22182
71.9316	22194
71.9505	22206
71.9693	22218
72.1487	22230
72.1676	22242
72.2242	22254
72.2431	22266
72.262	22278
72.2809	22290
72.2997	22302
72.3281	22314
72.4036	22326
72.4508	22338
72.6602	22350
72.7057	22362
72.7245	22374
72.7434	22386
72.7623	22398
72.8001	22410
72.8189	22422
72.8378	22434
72.8567	22446
72.8756	22458
72.8945	22470
73.0644	22482
73.0833	22494
73.1399	22506
73.1588	22518
73.1777	22530
73.1965	22542
73.2154	22554
73.2437	22566
73.3193	22578
73.357	22590
73.6025	22602
73.6213	22614
73.6402	22626
73.6685	22638
73.7063	22650
73.7252	22662
73.7441	22674
73.7629	22686
73.7818	22698
73.8101	22710
73.9895	22722
74.0084	22734
74.065	22746
74.0839	22758
74.1028	22770
74.1217	22782
74.1405	22794
74.1594	22806
74.1783	22818
74.2538	22830
74.2916	22842
74.5465	22854
74.5653	22866
74.5842	22878
74.6031	22890
74.6409	22902
74.6597	22914
74.6786	22926
74.6975	22938
74.7164	22950
74.7447	22962
74.9335	22974
74.9524	22986
75.009	22998
75.0279	23010
75.0468	23022
75.0657	23034
75.0845	23046
75.1034	23058
75.1223	23070
75.2073	23082
75.245	23094
75.4905	23106
75.5093	23118
75.5282	23130
75.5565	23142
75.5943	23154
75.6132	23166
75.6321	23178
75.6509	23190
75.6698	23202
75.6887	23214
75.8869	23226
75.9058	23238
75.9625	23250
75.9813	23262
76.0002	23274
76.0191	23286
76.038	23298
76.0663	23310
76.0852	23322
76.1607	23334
76.1985	23346
76.4079	23358
76.4628	23370
76.4817	23382
76.5005	23394
76.5383	23406
76.5761	23418
76.5949	23430
76.6138	23442
76.6327	23454
76.6516	23466
76.6705	23478
76.8593	23490
76.8781	23502
76.9348	23514
76.9537	23526
76.9725	23538
76.9914	23550
77.0103	23562
77.0481	23574
77.0669	23586
77.1425	23598
77.1802	23610
77.4257	23622
77.4445	23634
77.4634	23646
77.5012	23658
77.5389	23670
77.5578	23682
77.5767	23694
77.5956	23706
77.6145	23718
77.6333	23730
77.8221	23742
77.841	23754
77.8977	23766
77.9165	23778
77.9354	23790
77.9543	23802
77.9732	23814
78.0109	23826
78.0298	23838
78.0487	23850
78.1525	23862
78.1714	23874
78.4169	23886
78.4357	23898
78.4546	23910
78.5207	23922
78.549	536
79.4081	1072
79.9178	1608
80.4653	2144
80.6748	2680
80.9279	3216
81.1167	3752
81.3261	4288
81.3716	4824
81.5604	5360
81.5793	5896
81.8153	6432
81.853	6968
82.0513	7504
82.0701	8040
82.089	8576
82.2985	9112
82.3439	9648
82.3817	10184
82.4005	10720
82.5893	11256
82.6082	11792
82.6271	12328
82.646	12351
82.8554	12374
82.8725	12397
82.9386	12420
82.9764	12443
82.9953	12466
83.033	12489
83.2124	12512
83.2313	12534
83.2501	12556
83.269	12578
83.2879	12600
83.3068	12622
83.5145	12644
83.5805	12666
83.6183	12688
83.6466	12710
83.6749	12732
83.8449	12754
83.8637	12776
83.8826	12798
83.9015	12820
83.9204	12842
83.9393	12864
84.1487	12886
84.1658	12908
84.2225	12930
84.2602	12952
84.298	12974
84.3169	12996
84.4962	13018
84.5151	13040
84.534	13062
84.5529	13083
84.5717	13104
84.5906	13125
84.8001	13146
84.8266	13167
84.8927	13188
84.9305	13209
84.9682	13230
84.9871	13251
85.1759	13272
85.1948	13293
85.2137	13314
85.2325	13335
85.2514	13356
85.2703	13377
85.478	13398
85.5157	13419
85.5724	13440
85.6101	13461
85.6479	13482
85.6668	13503
85.865	13524
85.8839	13545
85.9028	13566
85.9217	13587
85.9405	13608
85.9594	13629
86.1765	13650
86.2237	13671
86.2804	13692
86.3181	13712
86.3559	13732
86.3748	13752
86.5636	13772
86.5825	13792
86.6013	13812
86.6202	13832
86.6391	13852
86.658	13872
86.8657	13892
86.9223	13912
86.9789	13932
87.0167	13952
87.0545	13972
87.0733	13992
87.2716	14012
87.2905	14032
87.3093	14052
87.3282	14072
87.3471	14092
87.366	14112
87.5737	14132
87.6303	14152
87.6964	14172
87.7341	14192
87.753	14212
87.7908	14232
87.8097	14252
88.0173	14272
88.0362	14292
88.0551	14312
88.074	14332
88.0929	14352
88.1117	14372
88.3194	14391
88.3761	14410
88.4327	14429
88.4705	14448
88.4988	14467
88.5271	14486
88.546	14505
88.7537	14524
88.7725	14543
88.7914	14562
88.8103	14581
88.8292	14600
88.8481	14619
89.0746	14638
89.1407	14657
89.1973	14676
89.2351	14695
89.254	14714
89.2917	14733
89.3106	14752
89.5183	14771
89.5372	14790
89.5561	14809
89.5749	14828
89.5938	14847
89.6127	14866
89.8204	14885
89.8865	14904
89.9431	14923
89.9809	14942
89.9997	14961
90.0375	14980
90.0564	14999
90.2641	15018
90.2829	15037
90.3018	15056
90.3207	15075
90.3396	15094
90.3585	15113
90.5679	15132
90.5945	15150
90.6511	15168
90.7077	15186
90.7455	15204
90.7644	15222
90.8116	15240
90.8305	15258
91.0381	15276
91.057	15294
91.0759	15312
91.0948	15330
91.1137	15348
91.1325	15366
91.342	15384
91.378	15402
91.4441	15420
91.5007	15438
91.5385	15456
91.5573	15474
91.5951	15492
91.614	15510
91.8217	15528
91.8405	15546
91.8594	15564
91.8783	15582
91.8972	15600
91.9161	15618
92.1255	15636
92.1804	15654
92.237	15672
92.2937	15690
92.3314	15708
92.3503	15726
92.3975	15744
92.4164	15762
92.6241	15780
92.6429	15798
92.6618	15816
92.6807	15834
92.6996	15852
92.7185	15870
92.7468	15888
92.9828	15906
93.0394	15924
93.0961	15942
93.1338	15960
93.1527	15978
93.2093	15995
93.2282	16012
93.4359	16029
93.4548	16046
93.4737	16063
93.4925	16080
93.5114	16097
93.5303	16114
93.5492	16131
93.7586	16148
93.8041	16165
93.8607	16182
93.9268	16199
93.9645	16216
93.9834	16233
94.0495	16250
94.0684	16267
94.2761	16284
94.2949	16301
94.3138	16318
94.3327	16335
94.3516	16352
94.3705	16369
94.3893	16386
94.5988	16403
94.6442	16420
94.7009	16437
94.7764	16454
94.8141	16471
94.833	16488
94.8897	16505
94.9085	16522
95.1162	16539
95.1351	16556
95.154	16573
95.1729	16590
95.1917	16607
95.2106	16624
95.2389	16641
95.4466	16658
95.5033	16675
95.5599	16692
95.6354	16709
95.6732	16726
95.6921	16743
95.7487	16760
95.7676	16777
95.9941	16794
96.013	16811
96.0319	16828
96.0508	16845
96.0697	16862
96.0885	16879
96.1074	16896
96.3151	16913
96.3812	16929
96.4378	16945
96.5133	16961
96.5511	16977
96.57	16993
96.6266	17009
96.6455	17025
96.8532	17041
96.8721	17057
96.8909	17073
96.9098	17089
96.9287	17105
96.9476	17121
96.9759	17137
97.1836	17153
97.2402	17169
97.2969	17185
97.3724	17201
97.4101	17217
97.429	17233
97.4857	17249
97.5045	17265
97.714	17281
97.7405	17297
97.7594	17313
97.7783	17329
97.7972	17345
97.8161	17361
97.8349	17377
97.8727	17393
98.0804	17409
98.137	17425
98.1937	17441
98.2692	17457
98.3069	17473
98.3258	17489
98.3825	17505
98.4013	17521
98.609	17537
98.6468	17553
98.6657	17569
98.6845	17585
98.7034	17601
98.7223	17617
98.7506	17633
98.7789	17649
98.9866	17665
99.0527	17681
99.1093	17697
99.1849	17713
99.2226	17729
99.2415	17745
99.2981	17761
99.317	17777
99.5436	17793
99.5813	17809
99.6002	17825
99.6191	17841
99.638	17857
99.6569	17873
99.6852	17889
99.7135	17905
99.9212	17921
99.9778	17937
