71.1164	13969
71.1352	13989
71.1541	14009
71.173	14029
71.2108	14049
71.2391	14069
71.3335	14089
71.3524	14109
71.494	14129
71.5506	14149
71.5789	14169
71.5978	14189
71.6167	14209
71.6356	14229
71.6544	14249
71.6733	14269
71.6922	14289
71.73	14309
71.7488	14329
71.8527	14349
71.8716	14369
72.032	14388
72.0981	14407
72.117	14426
72.1359	14445
72.1548	14464
72.1736	14483
72.1925	14502
72.2114	14521
72.2303	14540
72.268	14559
72.2869	14578
72.4191	14597
72.438	14616
72.5984	14635
72.6834	14654
72.7023	14673
72.7212	14692
72.74	14711
72.7589	14730
72.7778	14749
72.7967	14768
72.8156	14787
72.8533	14806
72.8722	14825
72.9949	14844
73.0138	14863
73.2026	14882
73.2781	14901
73.297	14920
73.3253	14939
73.3442	14958
73.3631	14977
73.382	14996
73.4008	15015
73.4197	15034
73.4669	15053
73.4858	15072
73.6368	15091
73.6557	15110
73.8445	15129
73.9389	15147
73.9578	15165
73.9767	15183
73.9956	15201
74.0144	15219
74.0333	15237
74.0522	15255
74.0711	15273
74.09	15291
74.1372	15309
74.156	15327
74.326	15345
74.3448	15363
74.5525	15381
74.6564	15399
74.6847	15417
74.7036	15435
74.7224	15453
74.7413	15471
74.7602	15489
74.7791	15507
74.798	15525
74.8168	15543
74.8546	15561
74.8735	15579
75.0623	15597
75.0812	15615
75.3172	15633
75.4304	15651
75.4493	15669
75.4682	15687
75.4871	15705
75.506	15723
75.5248	15741
75.5437	15759
75.5626	15777
75.5815	15795
75.6192	15813
75.657	15831
75.8552	15849
75.8741	15867
76.0836	15885
76.129	15903
76.2706	15921
76.2895	15939
76.3084	15957
76.3272	15975
76.3461	15992
76.365	16009
76.3839	16026
76.4028	16043
76.4216	16060
76.4688	16077
76.4877	16094
76.7237	16111
76.7426	16128
77.0069	16145
77.1674	16162
77.1863	16179
77.2052	16196
77.224	16213
77.2429	16230
77.2618	16247
77.2807	16264
77.309	16281
77.3279	16298
77.3656	16315
77.3845	16332
77.4034	16349
77.6677	16366
77.6866	16383
77.9698	16400
78.1492	16417
78.168	16434
78.1869	16451
78.2058	16468
78.2247	16485
78.2436	16502
78.2719	16519
78.2908	16536
78.3096	16553
78.3568	16570
78.3757	16587
78.3946	16604
78.64	16621
78.6589	16638
79.1498	536
79.7351	1072
80.0372	1340
80.1316	1554
80.3015	1738
80.5375	1903
80.7564	2053
80.8584	2192
81.2455	2323
81.2832	2446
81.7364	2563
81.793	2675
82.3311	2782
82.4066	2885
82.9577	2984
83.0227	3080
83.2411	3173
83.4199	3263
83.4756	3351
83.7904	3436
83.8187	3519
83.8649	3600
84.134	3679
84.1713	3757
84.218	3833
84.4682	3907
84.5055	3980
84.5427	4052
84.7522	4122
84.8029	4191
84.8402	4259
84.8774	4326
85.1287	4392
85.166	4457
85.2122	4521
85.231	4584
85.4823	4646
85.5285	4707
85.5658	4768
85.5941	4828
85.8543	4887
85.901	4945
85.9472	5003
85.9755	5060
86.1939	5116
86.2357	5172
86.2913	5227
86.3286	5281
86.3658	5335
86.636	5388
86.6822	5441
86.7194	5493
86.7661	5545
86.9845	5596
87.0636	5647
87.1008	5697
87.1381	5747
87.1848	5796
87.4031	5845
87.5011	5894
87.5384	5942
87.5845	5990
87.6218	6037
87.8312	6084
87.9381	6131
87.9843	6177
88.0032	6223
88.0404	6269
88.0871	6314
88.4124	6359
88.4497	6404
88.4869	6448
88.5242	6492
88.5614	6536
88.7803	6579
88.9056	6622
88.9428	6665
88.9895	6708
89.0173	6750
89.064	6792
89.2775	6834
89.436	6876
89.4732	6917
89.5199	6958
89.5572	6999
89.6033	7040
89.8079	7080
89.9753	7120
90.0125	7160
90.0592	7200
90.0965	7239
90.1521	7278
90.3567	7317
90.5335	7356
90.5708	7395
90.6174	7433
90.6547	7471
90.7009	7509
90.9055	7547
91.1101	7585
91.1473	7622
91.1846	7659
91.2218	7696
91.2774	7733
91.2963	7770
91.5009	7806
91.715	7842
91.7617	7878
91.7989	7914
91.8451	7950
91.8823	7986
91.9196	8021
92.1242	8056
92.3382	8091
92.3844	8126
92.4217	8161
92.4684	8196
92.5056	8231
92.5523	8265
92.7658	8299
92.9704	8333
93.0077	8367
93.0544	8401
93.1005	8435
93.1378	8469
93.175	8502
93.3939	8535
93.4169	8568
93.6215	8601
93.6588	8634
93.7144	8667
93.7516	8700
93.7889	8733
93.8356	8765
94.0585	8797
94.2726	8829
94.3004	8861
94.3376	8893
94.3843	8925
94.4305	8957
94.4772	8989
94.5144	9020
94.7468	9051
94.9515	9082
94.9887	9113
95.026	9144
95.0816	9175
95.1188	9206
95.1749	9237
95.2122	9268
95.454	9298
95.6676	9328
95.7048	9358
95.7421	9388
95.7793	9418
95.826	9448
95.8722	9478
95.9094	9508
96.1283	9538
96.1885	9568
96.3932	9598
96.4304	9627
96.4771	9656
96.5143	9685
96.57	9714
96.6166	9743
96.6539	9772
96.9141	9801
97.1276	9830
97.1649	9859
97.2021	9888
97.2394	9917
97.2766	9945
97.3233	9973
97.3789	10001
97.4162	10029
97.6859	10057
97.8905	10085
97.9277	10113
97.965	10141
98.0116	10169
98.0489	10197
98.1045	10225
98.1601	10253
98.1974	10281
98.4765	10308
98.6811	10335
98.7183	10362
98.7556	10389
98.8112	10416
98.8484	10443
98.8857	10470
98.9413	10497
98.9786	10524
99.188	10551
99.286	10578
99.4995	10605
99.5368	10632
99.574	10659
99.6296	10685
99.6763	10711
99.7136	10737
99.7603	10763
99.8064	10789
